-0.404053	-0.635986	-5.45746	-1.88232	
-0.444946	-0.70282	-5.42419	-1.93665	
-0.449219	-0.646057	-5.34607	-2.06512	
-0.400391	-0.338745	-5.24597	-2.21313	
-0.324402	-0.0744629	-5.14893	-2.37854	
-0.26123	-0.057373	-5.01862	-2.55371	
-0.214539	-0.280151	-4.86969	-2.53143	
-0.172729	-0.537109	-4.77509	-2.4411	
-0.130615	-0.59906	-4.8407	-2.20276	
-0.108948	-0.572815	-5.02533	-1.99463	
-0.131226	-0.627441	-5.2243	-1.92566	
-0.2005	-0.741272	-5.36346	-1.93481	
-0.299072	-0.834351	-5.45258	-2.12463	
-0.415649	-0.780334	-5.48157	-2.24884	
-0.542603	-0.551758	-5.38788	-2.17651	
-0.619812	-0.339355	-5.21637	-1.9162	
-0.605774	-0.219727	-5.03662	-1.75446	
-0.550232	-0.275269	-4.93195	-1.76605	
-0.535583	-0.449829	-4.89594	-1.83807	
-0.622864	-0.589294	-4.90723	-1.81458	
-0.804138	-0.586853	-4.90509	-1.69678	
-0.993347	-0.536499	-4.83917	-1.54175	
-1.08398	-0.523682	-4.68811	-1.52557	
-1.00342	-0.630188	-4.534	-1.63086	
-0.740967	-0.752563	-4.47754	-1.82068	
-0.397339	-0.794983	-4.58313	-2.02545	
-0.103149	-0.744324	-4.73907	-2.17621	
0.020752	-0.722656	-4.84894	-2.32635	
-0.0509644	-0.72998	-4.86877	-2.32574	
-0.267029	-0.791931	-4.87183	-2.22046	
-0.495605	-0.869141	-4.93927	-1.93909	
-0.606384	-0.875549	-5.01221	-1.72577	
-0.595093	-0.855408	-5.04486	-1.65771	
-0.526733	-0.700684	-5.01648	-1.7511	
-0.484924	-0.500183	-4.97772	-1.91498	
-0.501404	-0.358276	-4.9826	-2.01111	
-0.558472	-0.342407	-4.99664	-2.12982	
-0.628662	-0.371704	-4.96185	-2.15607	
-0.667114	-0.39917	-4.87	-2.11182	
-0.65155	-0.479126	-4.73419	-2.01599	
-0.563965	-0.583801	-4.60876	-1.96625	
-0.404968	-0.656128	-4.51019	-1.93146	
-0.215149	-0.579224	-4.43634	-2.02179	
-0.0506592	-0.480652	-4.43298	-2.12769	
0.00213623	-0.518494	-4.53339	-2.21375	
-0.0680542	-0.621338	-4.73633	-2.29614	
-0.210571	-0.587769	-5.0119	-2.3056	
-0.346375	-0.41687	-5.25696	-2.18689	
-0.426025	-0.202942	-5.39825	-2.00714	
-0.44342	-0.116882	-5.41687	-1.84204	
-0.427856	-0.12146	-5.29938	-1.71265	
-0.406799	-0.14801	-5.13977	-1.67175	
-0.39856	-0.160522	-4.9881	-1.77185	
-0.393677	-0.159607	-4.88037	-2.00989	
-0.378418	-0.104065	-4.85687	-2.23755	
-0.333557	-0.147705	-4.94232	-2.34314	
-0.207214	-0.225525	-5.1001	-2.36755	
0.0195313	-0.475159	-5.20782	-2.51678	
0.311279	-0.610962	-5.14313	-2.73071	
0.56427	-0.561829	-4.92889	-2.88513	
0.637512	-0.3302	-4.67682	-2.83844	
0.509644	-0.143127	-4.534	-2.68768	
0.248718	-0.145264	-4.54773	-2.66174	
-0.0158691	-0.221558	-4.70001	-2.75146	
-0.15625	-0.306091	-4.89929	-2.78229	
-0.174866	-0.348206	-5.08057	-2.69196	
-0.131531	-0.506287	-5.22736	-2.57355	
-0.105896	-0.736389	-5.31647	-2.44812	
-0.138855	-0.862427	-5.33112	-2.31537	
-0.206604	-0.799561	-5.27374	-2.16431	
-0.272217	-0.555725	-5.15717	-2.03583	
-0.318298	-0.372925	-5.01495	-2.03766	
-0.359192	-0.387268	-4.87549	-2.23907	
-0.386658	-0.541992	-4.7525	-2.47223	
-0.327454	-0.636902	-4.62372	-2.62024	
-0.115967	-0.608215	-4.45282	-2.63397	
0.203552	-0.493774	-4.23126	-2.67395	
0.463257	-0.45929	-4.00177	-2.76886	
0.521851	-0.522461	-3.85071	-2.91382	
0.389709	-0.668335	-3.83881	-3.05084	
0.18219	-0.753784	-3.96088	-3.08929	
0.0518799	-0.727234	-4.1748	-3.07892	
0.0088501	-0.664978	-4.40796	-2.99377	
-0.00946045	-0.589294	-4.60083	-2.84851	
-0.0683594	-0.527954	-4.73694	-2.69653	
-0.115051	-0.476379	-4.82758	-2.66815	
-0.0680542	-0.413513	-4.87061	-2.76367	
0.0765991	-0.428772	-4.82758	-3.16345	
0.26001	-0.472717	-4.68994	-3.31268	
0.402222	-0.536499	-4.47815	-3.30505	
0.526733	-0.631409	-4.28894	-3.0957	
0.644836	-0.752563	-4.16656	-2.96814	
0.769653	-0.810852	-4.15405	-3.07892	
0.887146	-0.939026	-4.20349	-3.32733	
0.966797	-1.09222	-4.25201	-3.52448	
0.978394	-1.29181	-4.25751	-3.67065	
0.888977	-1.39984	-4.22699	-3.65814	
0.739136	-1.33972	-4.19373	-3.35114	
0.599365	-1.12	-4.21173	-2.87689	
0.493774	-0.909424	-4.27338	-2.28271	
0.420837	-0.81543	-4.34937	-1.84906	
0.332336	-0.697632	-4.41162	-1.56647	
0.263062	-0.710449	-4.45435	-1.56006	
0.252991	-0.753479	-4.4931	-1.65497	
0.334473	-0.919189	-4.50378	-1.83136	
0.464783	-1.07361	-4.51202	-1.99829	
0.602112	-1.09772	-4.5282	-2.15179	
0.73761	-0.997925	-4.50806	-2.17407	
0.908508	-0.901794	-4.44489	-2.01538	
1.13525	-0.949097	-4.34052	-1.86676	
1.35559	-1.09009	-4.27521	-1.94489	
1.45905	-1.23779	-4.2865	-2.37183	
1.39709	-1.24939	-4.32617	-2.90192	
1.19537	-1.15479	-4.35272	-3.13202	
0.942078	-1.06323	-4.37622	-2.91412	
0.734253	-1.05133	-4.44611	-2.53265	
0.603638	-1.07269	-4.54987	-2.30286	
0.529785	-1.04187	-4.63501	-2.38007	
0.471497	-0.953369	-4.66125	-2.67395	
0.390625	-0.896912	-4.66766	-3.01636	
0.296326	-0.989075	-4.67926	-3.29407	
0.218506	-1.1676	-4.72046	-3.33984	
0.208435	-1.32111	-4.81384	-3.19336	
0.298157	-1.38428	-4.92828	-3.15002	
0.460205	-1.38611	-5.0119	-3.07312	
0.655212	-1.43677	-4.97772	-3.1543	
0.859375	-1.44196	-4.85504	-3.3371	
1.05804	-1.38458	-4.72717	-3.42194	
1.21826	-1.30066	-4.68353	-3.5437	
1.29089	-1.297	-4.72565	-3.56445	
1.26648	-1.37787	-4.76044	-3.64441	
1.19843	-1.43311	-4.7522	-3.69904	
1.08795	-1.37299	-4.73236	-3.6261	
0.923462	-1.22467	-4.76532	-3.37189	
0.728455	-1.02051	-4.85687	-3.01941	
0.566101	-0.846558	-4.92706	-2.73193	
0.496826	-0.74707	-4.89716	-2.68341	
0.475769	-0.65918	-4.7702	-2.93121	
0.457764	-0.549011	-4.64478	-3.08228	
0.434875	-0.341187	-4.599	-2.92358	
0.45105	-0.20874	-4.70123	-2.45422	
0.531616	-0.237122	-4.87946	-1.92017	
0.627136	-0.428467	-5.05249	-1.76392	
0.673828	-0.666504	-5.1181	-1.90552	
0.641174	-0.747986	-4.99817	-1.96655	
0.611572	-0.646973	-4.76349	-1.94397	
0.636902	-0.488892	-4.52728	-1.92139	
0.692139	-0.438232	-4.34967	-2.23145	
0.726929	-0.570679	-4.23218	-2.88269	
0.691833	-0.728455	-4.16107	-3.3017	
0.584412	-0.775452	-4.1925	-3.13477	
0.429993	-0.637817	-4.32343	-2.56439	
0.279236	-0.428467	-4.51843	-2.01172	
0.179138	-0.275879	-4.65302	-1.88538	
0.153198	-0.245056	-4.65485	-2.05627	
0.174866	-0.22583	-4.51965	-2.30927	
0.210571	-0.286865	-4.3454	-2.55859	
0.281677	-0.359497	-4.22333	-2.52594	
0.362854	-0.375671	-4.24561	-2.32239	
0.432129	-0.293884	-4.39606	-1.98425	
0.457153	-0.141296	-4.60388	-1.66931	
0.423584	-0.0787354	-4.77814	-1.50513	
0.37262	-0.172119	-4.87335	-1.51886	
0.355835	-0.255127	-4.86664	-1.72058	
0.385132	-0.247498	-4.76959	-2.01691	
0.452271	-0.126038	-4.57764	-2.33368	
0.515442	-0.0125122	-4.34296	-2.67548	
0.53009	-0.00274658	-4.16626	-2.99805	
0.500488	-0.0494385	-4.10278	-3.02124	
0.425415	-0.0985718	-4.17023	-2.7066	
0.342102	-0.0439453	-4.26758	-2.0694	
0.285339	0.102234	-4.32129	-1.56128	
0.257568	0.310669	-4.31	-1.37268	
0.258789	0.431213	-4.29169	-1.33514	
0.262756	0.408325	-4.32159	-1.31683	
0.27771	0.300903	-4.41284	-1.16913	
0.335388	0.162964	-4.52271	-1.00311	
0.457153	0.0280762	-4.61151	-0.92926	
0.615234	-0.145874	-4.67834	-0.966492	
0.73761	-0.379028	-4.74731	-1.04919	
0.782471	-0.441284	-4.80133	-1.14227	
0.752869	-0.351257	-4.82147	-1.06018	
0.71991	-0.178223	-4.79004	-0.97168	
0.717163	-0.12085	-4.73694	-0.951233	
0.737305	-0.26001	-4.68964	-1.11542	
0.737305	-0.476074	-4.66949	-1.55548	
0.688171	-0.603027	-4.57977	-1.99402	
0.629272	-0.551758	-4.31488	-2.12799	
0.604248	-0.343628	-3.9032	-2.05536	
0.614624	-0.0790405	-3.50006	-1.97937	
0.617676	0.130005	-3.33496	-1.84906	
0.576477	0.280457	-3.51563	-1.61713	
0.484314	0.384521	-3.95844	-1.15997	
0.387268	0.407104	-4.47449	-0.83313	
0.346375	0.327454	-4.85535	-0.794373	
0.395508	0.129395	-5.00763	-0.887451	
0.498047	-0.055542	-5.00793	-0.909424	
0.573425	-0.174255	-4.95148	-0.848694	
0.596924	-0.25238	-4.8996	-0.838013	
0.610657	-0.367737	-4.83582	-0.996094	
0.620728	-0.526123	-4.70978	-1.15753	
0.63385	-0.715942	-4.53064	-1.16333	
0.617676	-0.897522	-4.37439	-1.0968	
0.58075	-1.02661	-4.30054	-1.12061	
0.514526	-1.00861	-4.28802	-1.24237	
0.429993	-0.911255	-4.19373	-1.38123	
0.311279	-0.855103	-3.97919	-1.56219	
0.195923	-0.883789	-3.68347	-1.78711	
0.112305	-0.881348	-3.46375	-1.95038	
0.0820923	-0.772705	-3.39661	-1.83167	
0.117798	-0.59967	-3.44116	-1.59973	
0.189819	-0.509338	-3.55621	-1.4563	
0.267029	-0.524902	-3.71216	-1.48804	
0.333252	-0.5896	-3.91785	-1.54999	
0.394897	-0.595398	-4.11011	-1.40289	
0.474548	-0.548706	-4.24164	-1.34735	
0.552063	-0.46875	-4.30481	-1.4151	
0.5896	-0.380554	-4.35028	-1.4975	
0.570984	-0.345154	-4.42322	-1.37756	
0.539551	-0.367432	-4.53339	-1.16882	
0.539551	-0.442505	-4.64935	-1.21918	
0.576172	-0.48645	-4.72321	-1.50787	
0.646057	-0.569458	-4.68109	-1.62445	
0.729065	-0.709229	-4.53674	-1.4502	
0.806274	-0.884399	-4.34753	-1.25641	
0.833435	-1.11725	-4.17145	-1.45935	
0.765991	-1.24146	-4.06067	-2.06116	
0.648499	-1.28387	-3.99628	-2.63306	
0.539551	-1.13647	-4.00452	-2.81128	
0.491333	-0.885315	-4.11713	-2.63031	
0.514526	-0.696106	-4.28253	-2.1701	
0.580139	-0.65094	-4.46106	-1.81427	
0.665894	-0.767517	-4.5694	-1.81641	
0.744934	-0.914917	-4.55627	-1.89545	
0.783386	-1.0083	-4.47906	-1.83167	
0.775146	-0.956726	-4.4223	-1.62842	
0.732117	-0.844116	-4.48639	-1.44348	
0.672607	-0.725403	-4.63928	-1.51031	
0.626526	-0.67749	-4.75159	-1.64642	
0.591125	-0.753479	-4.71924	-1.78467	
0.555725	-0.788269	-4.55505	-1.79779	
0.566101	-0.81543	-4.37561	-1.6391	
0.614319	-0.844421	-4.26453	-1.5863	
0.689392	-0.956116	-4.23737	-1.7453	
0.740967	-1.09802	-4.23248	-2.0993	
0.759888	-1.18774	-4.19495	-2.45667	
0.7724	-1.23596	-4.13788	-2.66205	
0.770874	-1.27319	-4.05121	-2.72614	
0.718994	-1.30798	-3.97949	-2.66663	
0.602417	-1.27716	-3.9389	-2.59003	
0.45166	-1.18103	-3.95721	-2.54242	
0.305786	-1.07025	-4.05914	-2.55859	
0.202332	-1.00433	-4.21265	-2.52258	
0.106201	-0.894775	-4.31274	-2.3645	
0.0177002	-0.73822	-4.31549	-2.2406	
-0.0537109	-0.594788	-4.2392	-2.13654	
-0.10437	-0.539246	-4.19952	-2.06757	
-0.085144	-0.720825	-4.21783	-1.94489	
0.00457764	-0.777283	-4.24561	-1.67145	
0.162659	-0.706482	-4.23096	-1.45599	
0.349121	-0.542297	-4.17145	-1.31531	
0.475464	-0.526123	-4.11316	-1.25336	
0.484009	-0.776672	-4.05975	-1.43799	
0.372009	-1.08551	-4.02008	-1.88599	
0.223999	-1.20514	-3.96545	-2.21008	
0.146484	-1.25549	-3.86566	-2.25189	
0.159912	-1.25	-3.7088	-1.9574	
0.231628	-1.29242	-3.51471	-1.67358	
0.302124	-1.34552	-3.36487	-1.62842	
0.369568	-1.28296	-3.33893	-1.47766	
0.415039	-1.21613	-3.42773	-1.14441	
0.382385	-1.22681	-3.59131	-1.00189	
0.235291	-1.33209	-3.83484	-1.3623	
0.00946045	-1.51276	-4.15955	-2.06696	
-0.226746	-1.62262	-4.52209	-2.56012	
-0.387573	-1.69006	-4.82605	-2.6358	
-0.476685	-1.74316	-4.98352	-2.5177	
-0.500488	-1.68121	-4.98749	-2.28271	
-0.472717	-1.59668	-4.88739	-2.11792	
-0.43457	-1.48315	-4.77539	-2.13348	
-0.414734	-1.43097	-4.66492	-2.35962	
-0.39093	-1.41724	-4.53918	-2.56927	
-0.307007	-1.39954	-4.34113	-2.72858	
-0.146179	-1.43921	-4.09485	-2.80426	
0.0201416	-1.63849	-3.85315	-2.9187	
0.085144	-1.9928	-3.6795	-2.95319	
0.0183105	-2.07184	-3.61023	-3.125	
-0.14801	-1.84418	-3.63739	-3.16162	
-0.315857	-1.39404	-3.67035	-3.00934	
-0.423889	-1.20209	-3.63495	-2.62207	
-0.463867	-1.24878	-3.573	-2.16675	
-0.467529	-1.32599	-3.62762	-1.99066	
-0.461426	-1.27716	-3.86505	-2.07886	
-0.436401	-1.2207	-4.1745	-2.15057	
-0.40741	-1.27869	-4.3924	-2.09625	
-0.415039	-1.40106	-4.47327	-2.00073	
-0.457153	-1.4621	-4.48914	-1.92566	
-0.49469	-1.42456	-4.44855	-1.99585	
-0.484009	-1.31378	-4.35425	-2.0166	
-0.438232	-1.18835	-4.23676	-2.17743	
-0.375366	-1.0495	-4.1748	-2.23541	
-0.288696	-1.02386	-4.15649	-2.15637	
-0.151672	-1.12671	-4.09912	-2.04132	
0.010376	-1.36108	-3.95111	-1.89636	
0.144958	-1.58569	-3.76373	-1.82251	
0.220947	-1.77032	-3.60596	-1.88232	
0.241394	-1.83563	-3.46497	-2.03491	
0.183105	-1.82068	-3.32733	-2.29767	
0.0405884	-1.79504	-3.31512	-2.56104	
-0.117798	-1.66046	-3.52173	-2.45483	
-0.224304	-1.4328	-3.91449	-2.09564	
-0.245056	-1.19537	-4.30939	-1.60553	
-0.206299	-0.9729	-4.56024	-1.15417	
-0.144043	-0.939941	-4.67133	-0.83313	
-0.114136	-0.980835	-4.6994	-0.549316	
-0.150757	-1.02417	-4.66858	-0.368652	
-0.256348	-1.08704	-4.59167	-0.393982	
-0.329895	-1.10687	-4.4278	-0.551453	
-0.308533	-1.01471	-4.19403	-0.74646	
-0.210571	-0.875854	-3.98224	-0.94696	
-0.100708	-0.71991	-3.88275	-1.03027	
0.0134277	-0.693054	-3.93402	-0.905762	
0.12207	-0.794983	-4.039	-0.760803	
0.212402	-0.965576	-4.07227	-0.718384	
0.286255	-1.20728	-3.95721	-0.985413	
0.359497	-1.42914	-3.69843	-1.46088	
0.44281	-1.62231	-3.35052	-1.83899	
0.482788	-1.62567	-3.02887	-1.88416	
0.444641	-1.50513	-2.85553	-1.69525	
0.346375	-1.3504	-2.92328	-1.55823	
0.204773	-1.27899	-3.18542	-1.47827	
0.0338745	-1.24451	-3.52722	-1.38885	
-0.171814	-1.19202	-3.81531	-1.2442	
-0.389404	-1.06384	-3.98041	-1.19202	
-0.546265	-0.979309	-4.01123	-1.32538	
-0.608826	-1.05865	-3.97156	-1.48834	
-0.576782	-1.27594	-3.94104	-1.54144	
-0.4776	-1.33484	-3.95386	-1.51489	
-0.384827	-1.12427	-4.03839	-1.55975	
-0.330505	-0.792847	-4.16077	-1.62415	
-0.350342	-0.626831	-4.26239	-1.61957	
-0.406799	-0.72052	-4.29413	-1.54144	
-0.39856	-0.88501	-4.21875	-1.6629	
-0.256042	-0.98999	-4.06006	-1.83533	
0.0210571	-1.12091	-3.86475	-1.83411	
0.350342	-1.26251	-3.7149	-1.52435	
0.606689	-1.37421	-3.67432	-1.12274	
0.696716	-1.39923	-3.72589	-1.06415	
0.62561	-1.39648	-3.77869	-1.29669	
0.462341	-1.43951	-3.73016	-1.62262	
0.282288	-1.38428	-3.64044	-1.89911	
0.0897217	-1.27045	-3.63068	-2.03094	
-0.0384521	-1.09741	-3.67523	-1.98669	
-0.101013	-1.08521	-3.70392	-1.79504	
-0.12207	-1.11298	-3.6618	-1.4505	
-0.135193	-1.04279	-3.57819	-1.16425	
-0.149841	-0.84137	-3.50555	-1.28418	
-0.0497437	-0.63385	-3.36029	-1.54602	
0.159912	-0.48645	-3.13568	-1.7453	
0.402832	-0.401001	-2.93884	-1.66962	
0.596619	-0.336914	-2.87689	-1.43127	
0.734558	-0.344543	-2.96173	-1.39862	
0.817871	-0.408325	-3.10547	-1.54205	
0.813904	-0.470581	-3.21625	-1.67603	
0.709534	-0.453796	-3.23334	-1.73981	
0.540466	-0.401001	-3.20251	-1.82037	
0.364685	-0.340271	-3.21838	-1.99951	
0.2005	-0.249634	-3.30902	-2.09229	
0.0616455	-0.189819	-3.40668	-2.02148	
-0.00244141	-0.0152588	-3.4079	-1.81519	
-0.0268555	0.206909	-3.30933	-1.68579	
-0.0701904	0.514526	-3.19427	-1.64642	
-0.159912	0.74585	-3.17627	-1.716	
-0.252686	0.777283	-3.22815	-1.78802	
-0.240173	0.677185	-3.27637	-1.96381	
-0.107117	0.502319	-3.21381	-2.07947	
0.0540161	0.289001	-3.03711	-2.09167	
0.136719	0.0942993	-2.86041	-1.96503	
0.0808716	-0.0997925	-2.80426	-1.85516	
-0.0454712	-0.254517	-2.91595	-1.90369	
-0.171814	-0.392456	-3.13385	-2.04102	
-0.22583	-0.477905	-3.33221	-2.01965	
-0.236816	-0.404663	-3.50342	-1.89423	
-0.267944	-0.202332	-3.60809	-1.65771	
-0.310974	0.0131226	-3.58704	-1.41235	
-0.351257	0.212708	-3.46588	-1.29974	
-0.374451	0.374451	-3.3728	-1.46271	
-0.410156	0.427551	-3.44055	-1.79779	
-0.481262	0.357971	-3.6792	-1.96045	
-0.553284	0.228577	-3.92548	-1.79993	
-0.611572	0.125122	-4.04938	-1.44745	
-0.645142	0.136719	-4.02069	-1.30371	
-0.660706	0.0598145	-3.87543	-1.51031	
-0.646973	-0.108948	-3.69446	-1.9458	
-0.594788	-0.307007	-3.55316	-2.42828	
-0.558777	-0.501404	-3.50983	-2.85645	
-0.563965	-0.595398	-3.61542	-3.15063	
-0.59021	-0.579834	-3.80249	-3.09601	
-0.601501	-0.4776	-3.95294	-2.7475	
-0.609741	-0.390625	-4.02405	-2.33856	
-0.666504	-0.318604	-4.01093	-2.16461	
-0.782166	-0.128784	-3.99231	-2.18567	
-0.890808	0.0765991	-4.00513	-2.28149	
-0.939636	0.136414	-4.0332	-2.24945	
-0.916748	0.0958252	-4.04755	-2.17224	
-0.86792	0.0204468	-4.05334	-2.21863	
-0.832214	0.00152588	-4.04724	-2.27539	
-0.834656	-0.0265503	-4.04968	-2.34161	
-0.84198	-0.126953	-4.00146	-2.38098	
-0.8078	-0.168152	-3.8858	-2.54425	
-0.718689	-0.185547	-3.73138	-2.85706	
-0.588684	-0.263977	-3.62091	-3.1781	
-0.476685	-0.418396	-3.5965	-3.35571	
-0.40741	-0.597534	-3.65814	-3.30414	
-0.378418	-0.691833	-3.7735	-3.02887	
-0.392151	-0.65918	-3.8736	-2.60651	
-0.432129	-0.467834	-3.92395	-2.25647	
-0.473328	-0.297546	-3.91357	-2.19055	
-0.471802	-0.219727	-3.85773	-2.4762	
-0.400391	-0.281372	-3.82233	-2.88513	
-0.297852	-0.335083	-3.81439	-2.91321	
-0.223389	-0.324097	-3.86627	-2.66418	
-0.19989	-0.246277	-3.96667	-2.40417	
-0.21698	-0.309753	-4.0271	-2.40295	
-0.256958	-0.52887	-3.95355	-2.46643	
-0.315857	-0.69397	-3.73322	-2.51404	
-0.363159	-0.671387	-3.49792	-2.67639	
-0.339966	-0.455933	-3.36273	-2.88269	
-0.220337	-0.290527	-3.39264	-2.95502	
-0.0509644	-0.298157	-3.5495	-2.8064	
0.0863647	-0.31311	-3.72437	-2.68768	
0.131836	-0.32135	-3.84186	-2.59125	
0.0741577	-0.329895	-3.90869	-2.58698	
-0.0350952	-0.368958	-3.98224	-2.53143	
-0.128479	-0.385132	-4.06158	-2.49512	
-0.171509	-0.296326	-4.08295	-2.57019	
-0.167542	-0.191345	-4.039	-2.59888	
-0.15625	-0.126648	-3.98651	-2.61383	
-0.158081	-0.125122	-3.95752	-2.44812	
-0.176086	-0.143738	-3.89618	-2.41394	
-0.238342	-0.187378	-3.73688	-2.41119	
-0.328979	-0.26825	-3.50006	-2.4176	
-0.406799	-0.404053	-3.28125	-2.46307	
-0.397949	-0.504456	-3.13873	-2.56317	
-0.311584	-0.59906	-3.08441	-2.78625	
-0.231323	-0.652771	-3.07678	-2.97119	
-0.255432	-0.766907	-3.10608	-3.09296	
-0.389099	-0.754395	-3.14545	-3.02063	
-0.550537	-0.645752	-3.20099	-2.9303	
-0.62439	-0.508118	-3.26843	-2.74628	
-0.603333	-0.470581	-3.32092	-2.43469	
-0.538635	-0.535278	-3.3432	-2.24915	
-0.487976	-0.587769	-3.35999	-2.40845	
-0.489197	-0.560303	-3.39355	-2.62115	
-0.55542	-0.542297	-3.44879	-2.75848	
-0.66864	-0.553284	-3.47076	-2.547	
-0.798645	-0.579834	-3.41614	-2.32147	
-0.890198	-0.430603	-3.28766	-2.34039	
-0.932617	-0.136719	-3.13049	-2.53326	
-0.931702	0.131226	-3.00415	-2.7594	
-0.880432	0.141602	-2.94281	-2.91412	
-0.776978	-0.126343	-2.94983	-2.86926	
-0.637817	-0.386047	-2.99652	-2.82715	
-0.516663	-0.575256	-3.07281	-2.82501	
-0.413513	-0.594482	-3.13782	-2.82013	
-0.339355	-0.601807	-3.18909	-2.82501	
-0.322266	-0.637207	-3.24005	-2.83569	
-0.379333	-0.700684	-3.30048	-2.75665	
-0.4776	-0.746155	-3.40759	-2.66571	
-0.574341	-0.65155	-3.54675	-2.43256	
-0.646973	-0.40863	-3.66089	-2.17407	
-0.700073	-0.166931	-3.7204	-1.98242	
-0.723877	-0.0909424	-3.71613	-1.98151	
-0.69458	-0.221252	-3.65265	-2.1582	
-0.639038	-0.455933	-3.5141	-2.2467	
-0.601196	-0.578918	-3.29132	-2.11243	
-0.585327	-0.502014	-3.00751	-1.83472	
-0.587769	-0.231018	-2.73102	-1.64063	
-0.513	0.00854492	-2.51801	-1.62689	
-0.310059	0.0341797	-2.39594	-1.67603	
-0.0424194	-0.13031	-2.33765	-1.74072	
0.16571	-0.308838	-2.33185	-1.74042	
0.266418	-0.362854	-2.34955	-1.53168	
0.330505	-0.282898	-2.32819	-1.18347	
0.441284	-0.144348	-2.20612	-0.743713	
0.559692	-0.0927734	-2.00043	-0.609741	
0.618896	0.0164795	-1.79596	-0.789795	
0.602112	0.194092	-1.66809	-0.945129	
0.565491	0.429077	-1.60034	-1.00067	
0.579529	0.563965	-1.53564	-0.806274	
0.646057	0.461426	-1.4624	-0.684814	
0.760498	0.333252	-1.37482	-0.607605	
0.856323	0.267029	-1.33423	-0.631104	
0.883484	0.20752	-1.35651	-0.764771	
0.844116	0.150146	-1.41846	-0.881653	
0.771484	0.142212	-1.51978	-1.09222	
0.733337	0.14679	-1.62842	-1.06659	
0.751038	0.167847	-1.75293	-0.870361	
0.808716	0.121765	-1.86127	-0.628662	
0.874939	0.0756836	-1.94244	-0.501404	
0.901489	0.0427246	-2.01599	-0.683594	
0.863342	-0.0537109	-2.12158	-0.9021	
0.738525	-0.19989	-2.28241	-1.17981	
0.558777	-0.359192	-2.46948	-1.26831	
0.366516	-0.480652	-2.61505	-1.09985	
0.209045	-0.488281	-2.67456	-0.878601	
0.11261	-0.480347	-2.66785	-0.808716	
0.0387573	-0.389404	-2.659	-0.950317	
-0.022583	-0.314941	-2.69958	-1.09375	
-0.0732422	-0.328064	-2.79053	-1.06293	
-0.0765991	-0.310364	-2.87445	-0.940247	
0.00701904	-0.35553	-2.90863	-0.899658	
0.103149	-0.381775	-2.88818	-1.01898	
0.157471	-0.319519	-2.85889	-1.16272	
0.145264	-0.266418	-2.84271	-1.22681	
0.122375	-0.253601	-2.8418	-1.21277	
0.118408	-0.373535	-2.85034	-1.21979	
0.106201	-0.55603	-2.88391	-1.22253	
0.0787354	-0.597229	-2.96661	-1.28632	
0.0836182	-0.573425	-3.0603	-1.40411	
0.170898	-0.618896	-3.10486	-1.71051	
0.283203	-0.788879	-3.06946	-1.9577	
0.33905	-0.907288	-2.99316	-2.00378	
0.329285	-0.879517	-2.9364	-1.8631	
0.304565	-0.69397	-2.90039	-1.79413	
0.308533	-0.564575	-2.85919	-1.97113	
0.330811	-0.601501	-2.78442	-2.09961	
0.365906	-0.801392	-2.71515	-1.96533	
0.411072	-0.955505	-2.70264	-1.66748	
0.454102	-0.9552	-2.7478	-1.55151	
0.466003	-0.838623	-2.80762	-1.71692	
0.419922	-0.74585	-2.84393	-1.97235	
0.325317	-0.78949	-2.86774	-2.01904	
0.197754	-0.879822	-2.89124	-1.94031	
0.0497437	-0.918884	-2.91077	-1.76056	
-0.0915527	-0.887451	-2.95197	-1.62781	
-0.19043	-0.829773	-3.03223	-1.72485	
-0.189514	-0.792542	-3.13446	-1.77643	
-0.115051	-0.839233	-3.21228	-1.74377	
-0.00213623	-0.909424	-3.21716	-1.69495	
0.0958252	-0.903015	-3.13446	-1.70074	
0.170288	-0.742188	-3.01636	-1.78467	
0.247192	-0.645142	-2.948	-1.9516	
0.309753	-0.678711	-2.995	-2.03003	
0.35553	-0.859375	-3.13812	-2.00958	
0.368958	-0.989075	-3.29193	-1.84631	
0.345459	-1.00494	-3.3847	-1.73706	
0.263977	-0.99762	-3.414	-1.70837	
0.1474	-0.961914	-3.41156	-1.76361	
0.0476074	-0.897522	-3.39233	-1.80634	
0.012207	-0.774536	-3.36609	-1.74683	
0.0595093	-0.625	-3.34229	-1.67969	
0.141602	-0.496826	-3.33405	-1.55121	
0.185852	-0.403137	-3.34808	-1.41327	
0.161743	-0.379944	-3.35236	-1.35956	
0.107727	-0.421753	-3.3252	-1.48346	
0.0686646	-0.392761	-3.25928	-1.73309	
0.0558472	-0.40741	-3.09998	-2.0874	
0.0631714	-0.497742	-2.85187	-2.40601	
0.0939941	-0.687256	-2.62482	-2.7066	
0.197449	-0.88623	-2.52441	-2.8006	
0.350342	-1.06628	-2.58606	-2.5708	
0.506897	-1.17462	-2.73834	-2.15698	
0.577087	-1.1319	-2.92938	-1.71722	
0.52002	-0.857849	-3.1131	-1.3327	
0.371704	-0.483704	-3.27301	-1.09222	
0.220032	-0.296936	-3.35815	-1.07269	
0.154724	-0.369263	-3.36792	-1.38306	
0.158691	-0.549011	-3.30688	-1.74774	
0.19104	-0.657043	-3.22174	-1.93237	
0.212097	-0.68634	-3.17078	-1.88751	
0.258179	-0.645752	-3.18665	-1.69373	
